background_id,variant,selection_objective,policy,selected_source_stage,selected_horizon_days,selected_Q,selected_window,n_seeds,average_utilization,average_utilization_sd,weighted_utilization,weighted_utilization_sd,class_1_percent_serviced,class_1_percent_serviced_sd,class_2_percent_serviced,class_2_percent_serviced_sd,class_1_slot_utilization,class_1_slot_utilization_sd,class_2_slot_utilization,class_2_slot_utilization_sd,access_advantage_class_1,access_advantage_class_1_sd,class_1_balking_rate,class_1_balking_rate_sd,class_2_balking_rate,class_2_balking_rate_sd,class_1_no_show_rate,class_1_no_show_rate_sd,class_2_no_show_rate,class_2_no_show_rate_sd,class_1_no_offer_rate,class_1_no_offer_rate_sd,class_2_no_offer_rate,class_2_no_offer_rate_sd,class_1_mean_offered_booking_delay,class_1_mean_offered_booking_delay_sd,class_2_mean_offered_booking_delay,class_2_mean_offered_booking_delay_sd,design_note,horizon_days,rho,class1_share,slots_per_day,lambda_1,lambda_2,cancel_1,cancel_2,balk_threshold_1,balk_low_1,balk_high_1,balk_threshold_2,balk_low_2,balk_high_2,noshow_threshold_1,noshow_low_1,noshow_high_1,noshow_threshold_2,noshow_low_2,noshow_high_2
BG00002,strict,weighted_utilization,reservation_only,reservation_only,2,11,1,10,0.7258538812785388,0.007628404763261668,0.9017358697858805,0.0032349308946456492,0.9016341623353986,0.004074670866122717,0.9019392846868444,0.003917974938858749,0.3615251141552512,0.0053280364708936994,0.364337899543379,0.0044150001498047655,-0.00030512235144573017,0.005073767723780553,0.05071051929000532,0.003213109787143475,0.049231221033576994,0.003087632881285035,0.04699514429769268,0.00191140543770823,0.04799353981835624,0.002157182378185378,0.0,0.0,0.0,0.0,0.00804127895361469,0.002053159026408013,0.011064197119825871,0.004029848002190253,anchor,2,0.8,0.5,30,12.0,12.0,0.1,0.1,9,0.05,0.1,9,0.05,0.1,4,0.05,0.1,4,0.05,0.1
BG00002,strict,weighted_utilization,both_flexible,both_flexible,2,11,1,10,0.7258538812785388,0.007628404763261668,0.9017358697858805,0.0032349308946456492,0.9016341623353986,0.004074670866122717,0.9019392846868444,0.003917974938858749,0.3615251141552512,0.0053280364708936994,0.364337899543379,0.0044150001498047655,-0.00030512235144573017,0.005073767723780553,0.05071051929000532,0.003213109787143475,0.049231221033576994,0.003087632881285035,0.04699514429769268,0.00191140543770823,0.04799353981835624,0.002157182378185378,0.0,0.0,0.0,0.0,0.00804127895361469,0.002053159026408013,0.011064197119825871,0.004029848002190253,anchor,2,0.8,0.5,30,12.0,12.0,0.1,0.1,9,0.05,0.1,9,0.05,0.1,4,0.05,0.1,4,0.05,0.1
BG00003,strict,average_utilization,baseline,baseline,2,0,-1,10,0.7195799086757988,0.007422484881088624,0.9023747156127591,0.0034053324458171766,0.9023339238939044,0.002765065033384186,0.9024562990504688,0.008842373701667617,0.6471598173515981,0.008205208264444265,0.07240182648401822,0.0030279018965333917,-0.00012237515656452982,0.00938268682931692,0.04905015587532581,0.0026553664046821486,0.0456794287067601,0.007429491134087114,0.04784199678008115,0.0029968812160761325,0.051399182177392755,0.004331561659640502,0.0,0.0,0.0,0.0,0.00844788139541652,0.0026941942136725562,0.009389251809692339,0.004718633884767147,anchor,2,0.8,0.9,30,21.6,2.3999999999999995,0.1,0.1,9,0.05,0.1,9,0.05,0.1,4,0.05,0.1,4,0.05,0.1
BG00003,strict,average_utilization,horizon_only,horizon_only,2,0,-1,10,0.7195799086757988,0.007422484881088624,0.9023747156127591,0.0034053324458171766,0.9023339238939044,0.002765065033384186,0.9024562990504688,0.008842373701667617,0.6471598173515981,0.008205208264444265,0.07240182648401822,0.0030279018965333917,-0.00012237515656452982,0.00938268682931692,0.04905015587532581,0.0026553664046821486,0.0456794287067601,0.007429491134087114,0.04784199678008115,0.0029968812160761325,0.051399182177392755,0.004331561659640502,0.0,0.0,0.0,0.0,0.00844788139541652,0.0026941942136725562,0.009389251809692339,0.004718633884767147,anchor,2,0.8,0.9,30,21.6,2.3999999999999995,0.1,0.1,9,0.05,0.1,9,0.05,0.1,4,0.05,0.1,4,0.05,0.1
BG00003,strict,average_utilization,reservation_only,reservation_only,2,27,1,10,0.7228127853881277,0.009443489576265396,0.8924659108521562,0.00549598739178241,0.9014128229987314,0.0031681720765017606,0.8745720865590059,0.01307646631390301,0.6532785388127854,0.008648808452314243,0.06945205479452052,0.002045811584014344,0.02684073643972561,0.012275033664275526,0.04980805564405171,0.0016464267193792516,0.051281121592074666,0.008892622829642866,0.047835358392428334,0.0026582557660826817,0.04713050665057073,0.006920476987095407,0.0,0.0,0.0,0.0,0.00867999672664935,0.003260584830086673,0.2932802334430554,0.03894669828913739,anchor,2,0.8,0.9,30,21.6,2.3999999999999995,0.1,0.1,9,0.05,0.1,9,0.05,0.1,4,0.05,0.1,4,0.05,0.1
BG00003,strict,average_utilization,both_flexible,both_flexible,2,27,1,10,0.7228127853881277,0.009443489576265396,0.8924659108521562,0.00549598739178241,0.9014128229987314,0.0031681720765017606,0.8745720865590059,0.01307646631390301,0.6532785388127854,0.008648808452314243,0.06945205479452052,0.002045811584014344,0.02684073643972561,0.012275033664275526,0.04980805564405171,0.0016464267193792516,0.051281121592074666,0.008892622829642866,0.047835358392428334,0.0026582557660826817,0.04713050665057073,0.006920476987095407,0.0,0.0,0.0,0.0,0.00867999672664935,0.003260584830086673,0.2932802334430554,0.03894669828913739,anchor,2,0.8,0.9,30,21.6,2.3999999999999995,0.1,0.1,9,0.05,0.1,9,0.05,0.1,4,0.05,0.1,4,0.05,0.1
BG00003,strict,weighted_utilization,baseline,baseline,2,0,-1,10,0.7195799086757988,0.007422484881088624,0.9023747156127591,0.0034053324458171766,0.9023339238939044,0.002765065033384186,0.9024562990504688,0.008842373701667617,0.6471598173515981,0.008205208264444265,0.07240182648401822,0.0030279018965333917,-0.00012237515656452982,0.00938268682931692,0.04905015587532581,0.0026553664046821486,0.0456794287067601,0.007429491134087114,0.04784199678008115,0.0029968812160761325,0.051399182177392755,0.004331561659640502,0.0,0.0,0.0,0.0,0.00844788139541652,0.0026941942136725562,0.009389251809692339,0.004718633884767147,anchor,2,0.8,0.9,30,21.6,2.3999999999999995,0.1,0.1,9,0.05,0.1,9,0.05,0.1,4,0.05,0.1,4,0.05,0.1
BG00003,strict,weighted_utilization,horizon_only,horizon_only,2,0,-1,10,0.7195799086757988,0.007422484881088624,0.9023747156127591,0.0034053324458171766,0.9023339238939044,0.002765065033384186,0.9024562990504688,0.008842373701667617,0.6471598173515981,0.008205208264444265,0.07240182648401822,0.0030279018965333917,-0.00012237515656452982,0.00938268682931692,0.04905015587532581,0.0026553664046821486,0.0456794287067601,0.007429491134087114,0.04784199678008115,0.0029968812160761325,0.051399182177392755,0.004331561659640502,0.0,0.0,0.0,0.0,0.00844788139541652,0.0026941942136725562,0.009389251809692339,0.004718633884767147,anchor,2,0.8,0.9,30,21.6,2.3999999999999995,0.1,0.1,9,0.05,0.1,9,0.05,0.1,4,0.05,0.1,4,0.05,0.1
BG00003,strict,weighted_utilization,reservation_only,reservation_only,2,21,1,10,0.7206210045662098,0.0060081176210603025,0.9034612162326262,0.0040121418880948835,0.902363494707326,0.003063710490230577,0.9056566592832265,0.010060875775680576,0.6480091324200913,0.007361036511992703,0.07259360730593604,0.0026668647369154225,-0.0032931645759004106,0.010370777530081084,0.04865252111845424,0.0030893440008380635,0.044306779447701096,0.007108465178906716,0.048184209696052846,0.0027797240539983816,0.04944944967277597,0.005353510674197799,0.0,0.0,0.0,0.0,0.00862291275240817,0.002190794907833599,0.012049977217322223,0.005673695871036117,anchor,2,0.8,0.9,30,21.6,2.3999999999999995,0.1,0.1,9,0.05,0.1,9,0.05,0.1,4,0.05,0.1,4,0.05,0.1
BG00003,strict,weighted_utilization,both_flexible,both_flexible,2,21,1,10,0.7206210045662098,0.0060081176210603025,0.9034612162326262,0.0040121418880948835,0.902363494707326,0.003063710490230577,0.9056566592832265,0.010060875775680576,0.6480091324200913,0.007361036511992703,0.07259360730593604,0.0026668647369154225,-0.0032931645759004106,0.010370777530081084,0.04865252111845424,0.0030893440008380635,0.044306779447701096,0.007108465178906716,0.048184209696052846,0.0027797240539983816,0.04944944967277597,0.005353510674197799,0.0,0.0,0.0,0.0,0.00862291275240817,0.002190794907833599,0.012049977217322223,0.005673695871036117,anchor,2,0.8,0.9,30,21.6,2.3999999999999995,0.1,0.1,9,0.05,0.1,9,0.05,0.1,4,0.05,0.1,4,0.05,0.1
BG00004,strict,average_utilization,baseline,baseline,2,0,-1,10,0.9490684931506836,0.0024809461110932374,0.31914348233394574,0.005914583159745185,0.32024682816645067,0.008680208681004577,0.31693679066893593,0.0021162405975698644,0.09521461187214605,0.0029480103375371406,0.8538904109589041,0.0032923046441257586,0.0033100374975146797,0.008679600039554168,0.04763994927002886,0.00588224686763817,0.05166944428606135,0.0017826437516275018,0.01701783863313494,0.0025340128357447768,0.01700183641014786,0.0008057265863717867,0.6102924725993732,0.009421605694634945,0.6126782610560614,0.0019455544572580558,0.9077550740489174,0.00754335118441413,0.9096241139081588,0.001928450788625723,anchor,2,3.0,0.1,30,9.0,81.0,0.1,0.1,9,0.05,0.1,9,0.05,0.1,4,0.05,0.1,4,0.05,0.1
BG00004,strict,average_utilization,horizon_only,horizon_only,2,0,-1,10,0.9490684931506836,0.0024809461110932374,0.31914348233394574,0.005914583159745185,0.32024682816645067,0.008680208681004577,0.31693679066893593,0.0021162405975698644,0.09521461187214605,0.0029480103375371406,0.8538904109589041,0.0032923046441257586,0.0033100374975146797,0.008679600039554168,0.04763994927002886,0.00588224686763817,0.05166944428606135,0.0017826437516275018,0.01701783863313494,0.0025340128357447768,0.01700183641014786,0.0008057265863717867,0.6102924725993732,0.009421605694634945,0.6126782610560614,0.0019455544572580558,0.9077550740489174,0.00754335118441413,0.9096241139081588,0.001928450788625723,anchor,2,3.0,0.1,30,9.0,81.0,0.1,0.1,9,0.05,0.1,9,0.05,0.1,4,0.05,0.1,4,0.05,0.1
BG00004,strict,average_utilization,reservation_only,reservation_only,2,5,2,10,0.9500365296803638,0.0011965058124459894,0.46346136922032083,0.00629720793571232,0.5502248809817798,0.009693915517282482,0.2899343456974029,0.0016350579156838214,0.1649954337899543,0.0010763090789834655,0.7849954337899543,0.0018096894022449248,0.26029053528437696,0.010367226761043593,0.04879010731554288,0.004351715595348791,0.05009501999903373,0.0017562626138480036,0.028589140241354165,0.0024903250176202085,0.01523563166640084,0.0004611269643346229,0.3352010615976716,0.011664329803301742,0.6465995473219264,0.002211266316871284,0.8422403082849336,0.008760093106649098,0.9139747327513399,0.002846414700022724,anchor,2,3.0,0.1,30,9.0,81.0,0.1,0.1,9,0.05,0.1,9,0.05,0.1,4,0.05,0.1,4,0.05,0.1
BG00004,strict,average_utilization,both_flexible,both_flexible,2,5,2,10,0.9500365296803638,0.0011965058124459894,0.46346136922032083,0.00629720793571232,0.5502248809817798,0.009693915517282482,0.2899343456974029,0.0016350579156838214,0.1649954337899543,0.0010763090789834655,0.7849954337899543,0.0018096894022449248,0.26029053528437696,0.010367226761043593,0.04879010731554288,0.004351715595348791,0.05009501999903373,0.0017562626138480036,0.028589140241354165,0.0024903250176202085,0.01523563166640084,0.0004611269643346229,0.3352010615976716,0.011664329803301742,0.6465995473219264,0.002211266316871284,0.8422403082849336,0.008760093106649098,0.9139747327513399,0.002846414700022724,anchor,2,3.0,0.1,30,9.0,81.0,0.1,0.1,9,0.05,0.1,9,0.05,0.1,4,0.05,0.1,4,0.05,0.1
BG00004,strict,weighted_utilization,baseline,baseline,2,0,-1,10,0.9490684931506836,0.0024809461110932374,0.31914348233394574,0.005914583159745185,0.32024682816645067,0.008680208681004577,0.31693679066893593,0.0021162405975698644,0.09521461187214605,0.0029480103375371406,0.8538904109589041,0.0032923046441257586,0.0033100374975146797,0.008679600039554168,0.04763994927002886,0.00588224686763817,0.05166944428606135,0.0017826437516275018,0.01701783863313494,0.0025340128357447768,0.01700183641014786,0.0008057265863717867,0.6102924725993732,0.009421605694634945,0.6126782610560614,0.0019455544572580558,0.9077550740489174,0.00754335118441413,0.9096241139081588,0.001928450788625723,anchor,2,3.0,0.1,30,9.0,81.0,0.1,0.1,9,0.05,0.1,9,0.05,0.1,4,0.05,0.1,4,0.05,0.1
BG00004,strict,weighted_utilization,horizon_only,horizon_only,2,0,-1,10,0.9490684931506836,0.0024809461110932374,0.31914348233394574,0.005914583159745185,0.32024682816645067,0.008680208681004577,0.31693679066893593,0.0021162405975698644,0.09521461187214605,0.0029480103375371406,0.8538904109589041,0.0032923046441257586,0.0033100374975146797,0.008679600039554168,0.04763994927002886,0.00588224686763817,0.05166944428606135,0.0017826437516275018,0.01701783863313494,0.0025340128357447768,0.01700183641014786,0.0008057265863717867,0.6102924725993732,0.009421605694634945,0.6126782610560614,0.0019455544572580558,0.9077550740489174,0.00754335118441413,0.9096241139081588,0.001928450788625723,anchor,2,3.0,0.1,30,9.0,81.0,0.1,0.1,9,0.05,0.1,9,0.05,0.1,4,0.05,0.1,4,0.05,0.1
BG00004,strict,weighted_utilization,reservation_only,reservation_only,2,11,2,10,0.8661369863013707,0.004476604314933907,0.6715115675912645,0.0028237789796486134,0.8961811136504132,0.0044268569170714065,0.2221724754729671,0.0006640868212752204,0.264958904109589,0.0037997038292129095,0.6010593607305936,0.0015701389808465542,0.6740086381774459,0.004854990080873691,0.04938746261350568,0.005290095660972205,0.05049435774162658,0.003230191614442974,0.04875266010832367,0.0029158085740159344,0.011919627220871738,0.0005590508593130632,0.0,0.0,0.7284310760661843,0.0015905697950722745,0.061483255464862704,0.010371806959453087,0.9078551099242622,0.003675724130289064,anchor,2,3.0,0.1,30,9.0,81.0,0.1,0.1,9,0.05,0.1,9,0.05,0.1,4,0.05,0.1,4,0.05,0.1
BG00004,strict,weighted_utilization,both_flexible,both_flexible,2,11,2,10,0.8661369863013707,0.004476604314933907,0.6715115675912645,0.0028237789796486134,0.8961811136504132,0.0044268569170714065,0.2221724754729671,0.0006640868212752204,0.264958904109589,0.0037997038292129095,0.6010593607305936,0.0015701389808465542,0.6740086381774459,0.004854990080873691,0.04938746261350568,0.005290095660972205,0.05049435774162658,0.003230191614442974,0.04875266010832367,0.0029158085740159344,0.011919627220871738,0.0005590508593130632,0.0,0.0,0.7284310760661843,0.0015905697950722745,0.061483255464862704,0.010371806959453087,0.9078551099242622,0.003675724130289064,anchor,2,3.0,0.1,30,9.0,81.0,0.1,0.1,9,0.05,0.1,9,0.05,0.1,4,0.05,0.1,4,0.05,0.1
BG00005,strict,average_utilization,baseline,baseline,2,0,-1,10,0.9496986301369847,0.0012136921784058356,0.3163212790991426,0.0027118776558421394,0.3158830733974021,0.0030048276448791005,0.3171976905026236,0.0036455001665431823,0.47294977168949764,0.0035011051382733338,0.4768219178082192,0.0034205082254020118,-0.00131461710522146,0.0037319181169389727,0.050321434570679405,0.0024826907075793155,0.050011725338657644,0.003333422789945218,0.01660680822964845,0.0008018781112281823,0.01686158380292304,0.0006047531386280038,0.6144155143996306,0.003909691196941706,0.6134020800685052,0.004261550491460975,0.9081033355230531,0.005675160927777182,0.9092842913014811,0.004173046769817279,anchor,2,3.0,0.5,30,45.0,45.0,0.1,0.1,9,0.05,0.1,9,0.05,0.1,4,0.05,0.1,4,0.05,0.1
BG00005,strict,average_utilization,horizon_only,horizon_only,2,0,-1,10,0.9496986301369847,0.0012136921784058356,0.3163212790991426,0.0027118776558421394,0.3158830733974021,0.0030048276448791005,0.3171976905026236,0.0036455001665431823,0.47294977168949764,0.0035011051382733338,0.4768219178082192,0.0034205082254020118,-0.00131461710522146,0.0037319181169389727,0.050321434570679405,0.0024826907075793155,0.050011725338657644,0.003333422789945218,0.01660680822964845,0.0008018781112281823,0.01686158380292304,0.0006047531386280038,0.6144155143996306,0.003909691196941706,0.6134020800685052,0.004261550491460975,0.9081033355230531,0.005675160927777182,0.9092842913014811,0.004173046769817279,anchor,2,3.0,0.5,30,45.0,45.0,0.1,0.1,9,0.05,0.1,9,0.05,0.1,4,0.05,0.1,4,0.05,0.1
